delay_samp,ch0_real,ch0_imag,ch1_real,ch1_imag
928,-0.005580020137131214,-0.0002020782994804904,0.007230488117784262,0.0021737299393862486
929,-0.00622522784397006,0.007122620474547148,0.0008940144325606525,0.0034888265654444695
930,0.0003372437786310911,-0.000589749135542661,0.000989483785815537,0.004392559640109539
931,-0.002880769781768322,0.005026272498071194,-0.0008579515852034092,0.0026860320940613747
932,0.0031062967609614134,-0.00037671870086342096,0.0035894615575671196,-0.004174308385699987
933,0.007943088188767433,0.0016149268485605717,0.001808077679015696,0.0017040676902979612
934,-0.0009712774772197008,-0.0028127755504101515,-0.007822888903319836,-0.001960618654266
935,0.0015611466951668262,0.005524034146219492,-0.005831586662679911,0.0001488068519392982
936,0.00946588534861803,0.005406212527304888,-0.00314350170083344,0.0018357604276388884
937,-0.0025597584899514914,-0.011752638034522533,-0.008903808891773224,-0.0002833107428159565
938,0.004660418257117271,-0.0041704257018864155,0.004573714453727007,2.3044094632496126e-05
939,0.0076493071392178535,0.004405854735523462,0.0015937861753627658,0.0020743405912071466
940,-0.0025744785089045763,0.006430814974009991,-0.00442586001008749,0.008749332278966904
941,0.003970868419855833,-0.0036395671777427197,0.005927159916609526,-0.0008693156996741891
942,0.00039378870860673487,-0.008603649213910103,-0.0004258209082763642,-0.0018923549214378
943,0.0025565417017787695,-0.0004337603459134698,-0.006207002326846123,-0.005287230480462313
944,0.00024430936900898814,-0.00550389988347888,-0.004760260693728924,-0.006167470943182707
945,0.0029496620409190655,0.0025462587364017963,0.006517139729112387,-0.001230549649335444
946,-0.003126011462882161,0.005674008280038834,-0.0029683862812817097,0.005180456209927797
947,-0.002157303038984537,0.005795878358185291,0.0029629571363329887,0.0035388977266848087
948,0.005729755386710167,0.004295732825994492,0.0007894913433119655,0.004901132546365261
949,-0.0014664084883406758,0.0060963258147239685,-0.0012618759647011757,-0.0008662364562042058
950,-0.003950267098844051,0.003295915201306343,1.5236758372338954e-05,0.0047630020417273045
951,-0.0035493045579642057,0.0010073474841192365,-7.994675252120942e-05,-0.0017081464175134897
952,-0.0035140567924827337,-0.0027637204620987177,0.0028045219369232655,-0.0008905274444259703
953,4.530726801021956e-05,0.0006034006946720183,-0.0022929999977350235,0.006313802674412727
954,0.004022670444101095,-0.0011888642329722643,0.0008584004826843739,0.0024819429963827133
955,0.0045252712443470955,-0.004623526241630316,-0.008825101889669895,0.0008582526934333146
956,0.004955280106514692,-0.0029349233955144882,-0.002275605220347643,-0.0020128434989601374
957,0.00948190875351429,-0.0047502643428742886,-0.0015988744562491775,-0.0032911966554820538
958,0.005848781205713749,0.001726127928122878,0.00017409236170351505,-0.00030001113191246986
959,0.004038827959448099,-0.0009715391788631678,0.0006774354842491448,-0.0029254502151161432
960,0.0007916662725619972,0.0003298563533462584,-0.0029878306668251753,0.00037666092975996435
961,0.001334465341642499,0.0027082290034741163,-0.0020890815649181604,0.0014273464912548661
962,0.003057846799492836,-0.004251017235219479,-0.002991402056068182,0.0034626845736056566
963,0.0033990785013884306,0.0024489727802574635,0.007066117599606514,-0.002362898550927639
964,-0.006117720156908035,0.012315155006945133,0.007682557217776775,-0.001642255811020732
965,-0.0016829711385071278,0.0010843006893992424,-0.004567849449813366,-0.0033196064177900553
966,0.0024125773925334215,0.006347742397338152,0.0017801986541599035,0.00622726883739233
967,-0.007338488940149546,0.0004048881237395108,0.0037571352440863848,-0.0010082873050123453
968,-0.009015274234116077,0.0009218735503964126,-0.00498583260923624,-0.0014484092826023698
969,0.0043328795582056046,0.0003387139877304435,-0.0016122289234772325,0.005759122781455517
970,0.003595615504309535,-0.0025674556382000446,-0.0007499997736886144,0.004258014261722565
971,0.002278589876368642,0.003988767508417368,-0.003548254491761327,0.0007320326985791326
972,-0.0047022500075399876,-0.005494243465363979,-0.0027844931464642286,0.0010070835705846548
973,-0.00073620566399768,-0.000895713921636343,0.0023650559596717358,0.0027700169011950493
974,0.0027166283689439297,-0.005781637970358133,-0.0002531103673391044,0.0054869698360562325
975,-0.000982588971965015,-0.0010512751759961247,-0.0014783523511141539,0.005031618755310774
976,0.005831877700984478,-0.006072284188121557,0.0019044571090489626,-0.003905331017449498
977,0.0011477104853838682,0.0009021097794175148,-0.00025108206318691373,-0.0025103858206421137
978,-0.006712360307574272,-0.005963188596069813,-0.0016125155379995704,-0.005699795670807362
979,-0.0012925055343657732,-0.0053826807998120785,3.095313149970025e-05,0.00022728221665602177
980,-0.0026997975073754787,-0.0013640538090839982,-0.005161982960999012,-0.0017159587005153298
981,-0.004660484846681356,-0.00180079007986933,0.0027913018129765987,0.00412377156317234
982,-0.003383948002010584,-0.003439918626099825,-0.0005022473633289337,-0.0026355478912591934
983,-0.002999908523634076,-0.0032782265916466713,-0.0010765963234007359,-0.002453806810081005
984,-0.004025506321340799,0.0023694969713687897,0.0006052532116882503,-6.0404134273994714e-05
985,-0.0018308066064491868,0.0006855739047750831,-0.0061508365906775,-0.003612044034525752
986,-0.0018631438724696636,0.009229329414665699,-0.00036568494397215545,-0.0013246651506051421
987,0.005554091650992632,0.0015464911703020334,0.0041900393553078175,-0.0005601306329481304
988,-0.000747860933188349,0.0001822206686483696,0.0019379676086828113,0.004283048678189516
989,-0.0001558774965815246,-7.895781163824722e-05,-0.0042555974796414375,0.0012588148238137364
990,0.0058136857114732265,-0.006147379986941814,-0.0017692879773676395,-0.00033442975836806
991,0.0063342079520225525,-0.004068578127771616,-0.0029342444613575935,0.004679553210735321
992,-0.0014652020763605833,-0.00701525155454874,-0.002150153974071145,0.001872353721410036
993,-0.0028593174647539854,-0.003265812061727047,-0.005907177459448576,-0.0018587519880384207
994,0.003278757445514202,0.0005933262873440981,-0.008347931317985058,-0.0019211494363844395
995,0.0018629159312695265,-0.004538578912615776,-0.0007135982741601765,-0.0019057219615206122
996,0.004853975027799606,0.004299227613955736,0.002835232298821211,-0.002568442141637206
997,-0.0028950851410627365,0.0070795537903904915,0.0026529368478804827,0.0022195258643478155
998,-0.004974788520485163,0.00407028291374445,0.0021729113068431616,-0.00035757626756094396
999,-0.0016162424581125379,0.0033421735279262066,0.0007228913018479943,-0.003054883796721697
